bottle,trial,propertyType,property
80,22,c1,0.2150453339858193
80,22,s1,0.03125
80,23,e0,0.2793950476943607
80,23,c0,0.09898915171567599
80,23,s0,0.03125
80,23,e1,0.3258538031928038
80,23,c1,0.27312376942591127
80,23,s1,0.02734375
80,24,e0,0.3821974002866604
80,24,c0,0.28569670584673806
80,24,s0,0.095703125
80,24,e1,0.31003805664014233
80,24,c1,0.3021050887271382
80,24,s1,0.0830078125
80,25,e0,0.3535313596599614
80,25,c0,0.19495065904302644
80,25,s0,0.068359375
80,25,e1,0.3031186675233529
80,25,c1,0.06737048366277495
80,25,s1,0.033203125
90,1,e0,0.29890392021329115
90,1,c0,0.26460369876798334
90,1,s0,0.08203125
90,1,e1,0.8439814357657747
90,1,c1,0.9274941700195816
90,1,s1,0.52734375
90,2,e0,0.16460945985978076
90,2,c0,0.2550188264327038
90,2,s0,0.01171875
90,2,e1,0.5092327441493039
90,2,c1,0.7111576314714985
90,2,s1,0.345703125
90,3,e0,0.408511898884171
90,3,c0,0.42483667766640776
90,3,s0,0.1162109375
90,3,e1,0.9772884368519799
90,3,c1,0.9591752948750775
90,3,s1,0.953125
90,4,e0,0.2870544090056285
90,4,c0,0.3404071115982815
90,4,s0,0.044921875
90,4,e1,0.9763009775846746
90,4,c1,0.968374815919509
90,4,s1,0.9189453125
90,5,e0,0.3137158092228695
90,5,c0,0.3036268051608333
90,5,s0,0.0400390625
90,5,e1,0.5309568480300187
90,5,c1,0.6044222578358136
90,5,s1,0.1826171875
90,6,e0,0.34728942431124715
90,6,c0,0.20591266055617424
90,6,s0,0.052734375
90,6,e1,0.9466771995655179
90,6,c1,0.9547144290653238
90,6,s1,0.888671875
90,7,e0,0.34432704650933144
90,7,c0,0.45702452861477855
90,7,s0,0.076171875
90,7,e1,0.9466771995655179
90,7,c1,0.9914493898541745
90,7,s1,0.9365234375
90,8,e0,0.5576182482472598
90,8,c0,0.6262678375716926
90,8,s0,0.1103515625
90,8,e1,0.9387775254270762
90,8,c1,0.9418741686226461
90,8,s1,0.90234375
90,9,e0,0.3897501728053718
90,9,c0,0.3975639330573524
90,9,s0,0.1298828125
90,9,e1,0.9614890885750963
90,9,c1,0.9648844517397754
90,9,s1,0.873046875
90,10,e0,0.37987558013231953
90,10,c0,0.37025854173215667
90,10,s0,0.03125
90,10,e1,0.9466771995655179
90,10,c1,0.9496368388608774
90,10,s1,0.7841796875
90,11,e0,0.31569072775747997
90,11,c0,0.14018077403393356
90,11,s0,0.033203125
90,11,e1,0.5655179223857016
90,11,c1,0.45754503651636313
90,11,s1,0.0849609375
90,12,e0,0.38086303939962474
90,12,c0,0.32595864276967484
90,12,s0,0.0576171875
90,12,e1,0.964451466377012
90,12,c1,0.9765307103902497
90,12,s1,0.865234375
90,13,e0,0.2752048977979658
90,13,c0,0.21940672233980094
90,13,s0,0.01171875
90,13,e1,0.9012540732694776
90,13,c1,0.896407932031915
90,13,s1,0.87109375
90,14,e0,0.3502518021131628
90,14,c0,0.3503744358865489
90,14,s0,0.1318359375
90,14,e1,0.4134491952206971
90,14,c1,0.5061971104119929
90,14,s1,0.203125
90,15,e0,0.34333958724202623
90,15,c0,0.3402893368448586
90,15,s0,0.068359375
90,15,e1,0.6336526118297621
90,15,c1,0.7454706071860713
90,15,s1,0.4853515625
90,16,e0,0.38086303939962474
90,16,c0,0.26653059752260594
90,16,s0,0.025390625
90,16,e1,0.2742174385306606
90,16,c1,0.21204073071606566
90,16,s1,0.0458984375
90,17,e0,0.29199170534215463
90,17,c0,0.20036940611582665
90,17,s0,0.03515625
90,17,e1,0.9654389256443172
90,17,c1,0.9687994600738074
90,17,s1,0.91015625
90,18,e0,0.5773674335933643
90,18,c0,0.5439879006937804
90,18,s0,0.2158203125
90,18,e1,0.9851881109904217
90,18,c1,0.9869708420649393
90,18,s1,0.9853515625
90,19,e0,0.25940554952108225
90,19,c0,0.4908337678284009
90,19,s0,0.03515625
90,19,e1,0.4894835588031993
90,19,c1,0.631291629213531
90,19,s1,0.2041015625
90,20,e0,0.27322997926335535
90,20,c0,0.07991268993114668
90,20,s0,0.015625
90,20,e1,0.9298903920213292
90,20,c1,0.9715979465423038
90,20,s1,0.837890625
90,21,e0,0.33445245383627925
90,21,c0,0.11373615646603089
90,21,s0,0.046875
90,21,e1,0.6642638491162239
90,21,c1,0.7361752093501545
90,21,s1,0.6162109375
90,22,e0,0.29001678680754417
90,22,c0,0.05873543261827064
90,22,s0,0.0517578125
90,22,e1,0.7343734570948949
90,22,c1,0.7133623448629117
90,22,s1,0.458984375
90,23,e0,0.3966623876765083
90,23,c0,0.41435370199802973
90,23,s0,0.0458984375
90,23,e1,0.2663177643922188
90,23,c1,0.0681884630430294
90,23,s1,0.0810546875
90,24,e0,0.36111385405352026
90,24,c0,0.45685239106143755
90,24,s0,0.0634765625
90,24,e1,0.9881504887923374
90,24,c1,1.0
90,24,s1,0.9609375
90,25,e0,0.3265527796978374
90,25,c0,0.1782437882276591
90,25,s0,0.0283203125
90,25,e1,0.7106744346795695
90,25,c1,0.8130752733057679
90,25,s1,0.576171875
